Column,id,title,publication,date
118540,174504,Trump Officially Wins Michigan As Possible Recount Looms ,NPR,2016-11-28T00:00:00Z
118546,174511,How Trump Could Easily Reverse Obama’s Opening To Cuba,NPR,2016-11-28T00:00:00Z
118561,174529,Law Professor: Trump Can’t Hold Lease On His Hotel Near White House,NPR,2016-11-29T00:00:00Z
118562,174530,Environmentalists Gird For Battle With A Trump Administration,NPR,2016-11-29T00:00:00Z
118563,174531,Trump’s Flag-Burning Tweet Brings Back 1980s-Era Controversy,NPR,2016-11-29T00:00:00Z
118565,174533,Women Could Pay More Than Men For Health Care Under Trump,NPR,2016-11-29T00:00:00Z
118581,174549,Not A Hack: U.S. Office Of Government Ethics Tweets At Trump,NPR,2016-11-30T00:00:00Z
118588,174556,Trump Says He Will Pull Back From Businesses But Offers No Details Yet,NPR,2016-11-30T00:00:00Z
118589,174557,"For Trump’s White House Lawyer, Policing Conflicts Will Be ’Massive Undertaking’",NPR,2016-11-29T00:00:00Z
118594,174563,Trump Picks Steve Mnuchin To Lead Treasury Department,NPR,2016-11-30T00:00:00Z
118595,174565,Trump’s Potential Treasury Secretary Headed A ’Foreclosure Machine’,NPR,2016-11-29T00:00:00Z
118596,174566,Trump Taps Billionaire Investor Wilbur Ross For Commerce Secretary ,NPR,2016-11-30T00:00:00Z
118602,174573,Romney Changes His Tune On Trump As President-Elect Weighs State Dept. Pick,NPR,2016-11-29T00:00:00Z
118604,174577,"Carrier, Trump Reach Deal To Keep Manufacturing Jobs In U.S.",NPR,2016-11-29T00:00:00Z
118611,174584,"Carrier Will Keep 1,000 Jobs In U.S., But Trump Faces A Much Tougher Problem",NPR,2016-12-01T00:00:00Z
118612,174585,Trump Relives Campaign Victory During Thank-You Tour Rally,NPR,2016-12-01T00:00:00Z
118613,174586,5 Questions About Donald Trump’s Cabinet Picks And His Economic Plan,NPR,2016-12-01T00:00:00Z
118618,174591,Trump Gushes About Pakistan In Call With Its Prime Minister,NPR,2016-12-01T00:00:00Z
118627,174600,Journalist On Trump’s Potential Conflicts Of Interest: ’They’re Everywhere’,NPR,2016-12-01T00:00:00Z
118628,174601,Trump’s Loans From Troubled German Bank Pose Conflict Of Interest,NPR,2016-12-01T00:00:00Z
118638,174612,5 Fact Checks From Trump’s Cincinnati ’Thank-You Tour’ Kickoff,NPR,2016-12-02T00:00:00Z
118639,174613,Trump’s Defense Pick Challenges Rules Regarding Civilian Control Of The Military,NPR,2016-12-02T00:00:00Z
118648,174622,"Trump Chooses Rep. Tom Price, An Obamacare Foe, To Run HHS",NPR,2016-11-28T00:00:00Z
118650,174624,Bitterness Overwhelms As Trump And Clinton Campaign Staffers Face Off At Harvard,NPR,2016-12-02T00:00:00Z
118657,174633,Is Trump’s Deal With Carrier A Form Of Crony Capitalism?,NPR,2016-12-02T00:00:00Z
118667,174647,China’s Foreign Minister: Trump-Taiwan Call ’A Small Trick’,NPR,2016-12-02T00:00:00Z
118683,174672,Trump And His Supporters Challenge Recount Efforts In 3 States,NPR,2016-12-02T00:00:00Z
118689,174681,Al Gore Meets With Donald And Ivanka Trump In Search For ’Common Ground’,NPR,2016-12-05T00:00:00Z
118690,174682,Trump’s Businesses And Potential Conflicts: Sorting It Out,NPR,2016-12-05T00:00:00Z
118705,174700,Trump Taps Ben Carson For Secretary Of Housing And Urban Development,NPR,2016-12-05T00:00:00Z
118716,174712,Air Force None? Trump Threatens To Cancel New Presidential Plane Over Cost,NPR,2016-12-06T00:00:00Z
118717,174713,"Trump Sold Stocks In June, Lifting Some But Not All Conflicts Of Interest ",NPR,2016-12-06T00:00:00Z
118720,174716,"In India, Trump’s Business Interests Raise Anticipation And Questions",NPR,2016-12-06T00:00:00Z
118734,174730,Taiwan’s President: Phone Call With Trump ’Doesn’t Mean A Policy Shift’,NPR,2016-12-06T00:00:00Z
118735,174731,"In Trump’s Taiwan Kerfuffle, Beijing Has Been Uncharacteristically Measured",NPR,2016-12-04T00:00:00Z
118744,174745,Megyn Kelly On Trump And The Media: ’We’re In A Dangerous Phase Right Now’,NPR,2016-12-07T00:00:00Z
118747,174748,Trump Tags Former Wrestling Magnate To Head Small Business Administration,NPR,2016-12-07T00:00:00Z
118748,174749,Trump Picks Oklahoma Attorney General Scott Pruitt To Lead EPA,NPR,2016-12-07T00:00:00Z
118759,174761,"Trump’s Victory Tour Stump Speech, Annotated",NPR,2016-12-07T00:00:00Z
118760,174762,Trump Touts Military Strength In N.C. On Second Stop Of ’Thank You’ Tour ,NPR,2016-12-06T00:00:00Z
118766,174768,’Time’ Magazine Names Donald Trump Person Of The Year,NPR,2016-12-07T00:00:00Z
118771,174774,Trump Picks Fast-Food Executive Andrew Puzder As Labor Secretary,NPR,2016-12-08T00:00:00Z
118772,174776,Trump Takes Aim At Union Official Over Carrier Job Count ,NPR,2016-12-08T00:00:00Z
118782,174786,The Challenges Trump Will Face In Confronting Radical Islam,NPR,2016-12-08T00:00:00Z
118792,174796,"As He Leaves The Senate, Harry Reid Says He’s ’Hopeful’ On Trump",NPR,2016-12-08T00:00:00Z
118798,174804,Trump’s Continued Ties To ’Celebrity Apprentice’ Raise More Conflict Questions,NPR,2016-12-09T00:00:00Z
118799,174805,Poll: Trump Needs To Choose Between Presidency And His Business,NPR,2016-12-09T00:00:00Z
118800,174806,Trump Faces A More Skeptical Public Than Any Incoming President Since 1989,NPR,2016-12-09T00:00:00Z
118821,174828,CIA Concludes Russian Interference Aimed To Elect Trump,NPR,2016-12-10T00:00:00Z
118823,174831,Trump Questionnaire Raises Concerns About Retaliation Against Energy Department Staff,NPR,2016-12-10T00:00:00Z
118824,174832,Trump Transition Asks Energy Dept. Which Employees Work On Climate Change,NPR,2016-12-09T00:00:00Z
118834,174854,FACT CHECK: Trump Falsely Claims A ’Massive Landslide Victory’,NPR,2016-12-11T00:00:00Z
118837,174857,"As Trump Dismisses CIA, Congress Looks To Confront Russian Cyberattacks",NPR,2016-12-11T00:00:00Z
118839,174860,Trump Supporters to Detractors: ’Pull Up Your Panties’ And Stop Whining,NPR,2016-12-10T00:00:00Z
118847,174876,President-Elect Trump Postpones Business Conflicts Announcement,NPR,2016-12-12T00:00:00Z
118849,174878,Is Hillary Clinton Trying To Question The Legitimacy Of Donald Trump Winning?,NPR,2016-12-12T00:00:00Z
118850,174879,"McConnell, Differing With Trump, Says He Has ’Highest Confidence’ In Intel Agencies",NPR,2016-12-12T00:00:00Z
118851,174880,"Contrary To Trump’s Tweet, Russian Hacking Came Up Before Election (A Lot)",NPR,2016-12-12T00:00:00Z
118860,174889,Donald Trump: Strong Leader Or Dangerous Authoritarian?,NPR,2016-12-12T00:00:00Z
118863,174893,China Expresses ’Serious Concern’ Over Trump’s Comments On Taiwan,NPR,2016-12-12T00:00:00Z
118871,174901,Israel’s Right Wing Expects Boost From A Trump Presidency,NPR,2016-12-12T00:00:00Z
118874,174904,"For Trump’s Top Diplomat, Questions Loom About Conflicts Of Interest",NPR,2016-12-13T00:00:00Z
118875,174905,Trump’s Cabinet Picks ’Take The Establishment And Shake It Upside Down’,NPR,2016-12-13T00:00:00Z
118876,174906,Donald Trump Taps Rick Perry To Head Agency He Once Forgot,NPR,2016-12-13T00:00:00Z
118877,174907,"What We Know About Rex Tillerson, Trump’s Pick For Secretary Of State",NPR,2016-12-13T00:00:00Z
118878,174908,"In Ohio Coal Country, Job Prospects Lie With Neither Coal Nor Trump’s Promises",NPR,2016-12-13T00:00:00Z
118879,174909,"Is Sessions, Trump’s Attorney General Pick, Trying to Paper Over His Record?",NPR,2016-12-13T00:00:00Z
118881,174911,Trump’s Election Leaves Scientists In A Climate Of Uncertainty,NPR,2016-12-13T00:00:00Z
118882,174912,"Department Of Energy Defies Trump, Won’t Name Climate Change Workers ",NPR,2016-12-13T00:00:00Z
118901,174933,Trump’s Men In Moscow: Trump Disciples Suddenly Showing Up In Russia,NPR,2016-12-14T00:00:00Z
118907,174939,Agency Pushes Back On Claim Trump Would Breach Hotel Lease Once He Takes Office,NPR,2016-12-14T00:00:00Z
118908,174940,Government Ethics Office Says Trump Should Divest Himself Of His Businesses,NPR,2016-12-13T00:00:00Z
118916,174949,Should Trump Foes See Tillerson At State As Last Straw Or First Ray Of Hope? ,NPR,2016-12-14T00:00:00Z
118920,174953,An Obama-Backed Change At Voice Of America Has Trump Critics Worried,NPR,2016-12-14T00:00:00Z
118922,174956,How Fast Could GOP Congress Get Obamacare Repeal To Trump’s Desk?,NPR,2016-12-14T00:00:00Z
118936,174970,MAILBAG: Could ’Faithless Electors’ Keep Donald Trump Out Of The White House?,NPR,2016-12-15T00:00:00Z
118947,174981,"Trump Lashes Out At ’Vanity Fair,’ One Day After It Lambastes His Restaurant",NPR,2016-12-15T00:00:00Z
118958,174992,"FBI, CIA Agree That Russia Was Trying To Help Trump Win The Election",NPR,2016-12-16T00:00:00Z
118974,175009,"Trump Family Tried To Auction Coffee With Ivanka, Raising Ethical Concerns",NPR,2016-12-16T00:00:00Z
118987,175024,Trump Announces Nomination Of S.C.’s Mulvaney To Head Budget Office,NPR,2016-12-17T00:00:00Z
118989,175026,California Gets Ready To Defy Trump’s Washington,NPR,2016-12-17T00:00:00Z
118999,175040,Who Can Settle Questions About Donald Trump’s Conflicts Of Interest?,NPR,2016-12-18T00:00:00Z
119013,175062,"Donald Trump Secures Electoral College Win, With Few Surprises",NPR,2016-12-19T00:00:00Z
119020,175069,Obama Warns Trump Against Relying On Executive Power,NPR,2016-12-19T00:00:00Z
119052,175105,Trump’s Doral Golf Course Highlights His Conflicts Of Interest,NPR,2016-12-20T00:00:00Z
119053,175106,Trump’s Immigration Plan Could Undermine Promise To Boost Economy,NPR,2016-12-20T00:00:00Z
119057,175110,Evangelical Leader Under Attack For Criticizing Trump Supporters,NPR,2016-12-20T00:00:00Z
119080,175134,"More Than A Month Since Election Day, Trump, Clinton Teams Can’t Let It Go",NPR,2016-12-21T00:00:00Z
119084,175138,"Gingrich Says Trump Must Address Business Conflicts Soon, Urges Monitoring",NPR,2016-12-21T00:00:00Z
119085,175139,Proposed Fundraiser Featuring Trump’s Sons Raises Questions,NPR,2016-12-20T00:00:00Z
119092,175147,Trump Team Asks State Dept. To Name Those Working On Gender Equality,NPR,2016-12-22T00:00:00Z
119097,175153,Trump White House Will Look (And Sound) A Lot Like The Trump Campaign,NPR,2016-12-22T00:00:00Z
119103,175160,"Facing Criticism, Eric Trump Will Stop Actively Fundraising For His Foundation",NPR,2016-12-22T00:00:00Z
119104,175161,Trump’s Businesses Could Be Tripped Up By A 2012 Insider Trading Law,NPR,2016-12-22T00:00:00Z
119105,175162,Trump And Gingrich Disagree On That Whole Swamp-Draining Thing,NPR,2016-12-22T00:00:00Z
119121,175181,"Amid Trump Defense Spending Statements, His Plans Are Unclear",NPR,2016-12-23T00:00:00Z
119122,175182,Putin Shrugs Off Trump’s Tweet On Expanding U.S. Nuclear Capability,NPR,2016-12-23T00:00:00Z
119143,175203,Trump Plans To Dissolve His Foundation; N.Y. Attorney General Pushes Back,NPR,2016-12-24T00:00:00Z
119154,175215,"Conservatives Wonder, Will The Real Donald Trump Please Stand Up?",NPR,2016-12-23T00:00:00Z
119187,175272,"For Global Investors, ’Uncertainty’ Over Business Climate Under Trump",NPR,2016-12-25T00:00:00Z
119195,175282,"Trump Decries His Foundation’s Closure, Overstating Its Giving",NPR,2016-12-27T00:00:00Z
119196,175283,"For Trump Presidency, Old Ethics Laws Meet New Money-Making Methods",NPR,2016-12-27T00:00:00Z
119199,175286,From A Science Perspective: Books Trump Should Read Before Getting The Nuclear Codes,NPR,2016-12-27T00:00:00Z
119211,175301,"Trump Reverses Obama Criticism, Touts New Jobs In Brief Remarks",NPR,2016-12-28T00:00:00Z
119213,175305,11 Times Donald Trump Looked Like He Was Done For,NPR,2016-12-28T00:00:00Z
119222,175314,Big Battles Over Farm And Food Policies May Be Brewing As Trump Era Begins,NPR,2016-12-28T00:00:00Z
119258,175372,Trump And Company Prepare Inaugural Address In The Shadow Of Tradition,NPR,2016-12-29T00:00:00Z
