Column,id,title,publication,date
128637,192785,Liberal Warren throws down gauntlet to President-elect Trump,Reuters,2016-11-11T00:00:00Z
128640,192793,U.S. multinationals eye foreign profits tax break with Trump win,Reuters,2016-11-11T00:00:00Z
128641,192794,Common cause for Trump and Yellen in continuing job and wage growth,Reuters,2016-11-10T00:00:00Z
128644,192799,Tech stocks drop as Wall Street focuses on Trump stimulus,Reuters,2016-11-10T00:00:00Z
128646,192802,"Anti-Trump protesters gather for third night, one shot in Portland",Reuters,2016-11-12T00:00:00Z
128649,192808,Trump packs transition team with loyalists and family,Reuters,2016-11-12T00:00:00Z
128650,192809,Trump may already have a plan ready to revamp Dodd-Frank,Reuters,2016-11-11T00:00:00Z
128653,192813,Anti-Trump protest leaders say preparing for long fight,Reuters,2016-11-12T00:00:00Z
128658,192819,"Trump threat fires up U.S. climate activists, draws in more",Reuters,2016-11-12T00:00:00Z
128660,192823,"Trump ignorant of Europe, poses risk to relations: EU’s Juncker",Reuters,2016-11-12T00:00:00Z
128661,192824,"Berkshire sets record as Trump boosts prospects, Buffett’s wealth",Reuters,2016-11-11T00:00:00Z
128667,192833,Supporters to Trump: break campaign promises at your peril,Reuters,2016-11-11T00:00:00Z
128670,192836,A discontented Michigan town: America should have seen Trump coming,Reuters,2016-11-11T00:00:00Z
128671,192838,Trump and the demise of the American global order,Reuters,2016-11-11T00:00:00Z
128672,192839,Viewsroom: The President Trump effect,Reuters,2016-11-10T00:00:00Z
128674,192841,Trump win puts U.S.-Russia hostility on hold - but for how long?,Reuters,2016-11-11T00:00:00Z
128679,192851,Trump presidency could prove a salve for pharma merger deals,Reuters,2016-11-11T00:00:00Z
128680,192852,"In wake of Trump win, focus may drift back to Fed and inflation",Reuters,2016-11-12T00:00:00Z
128682,192855,Trump sees Japan’s Abe as ally in push back against China: adviser,Reuters,2016-11-11T00:00:00Z
128687,192865,U.S. protesters march against Trump presidency for fifth day,Reuters,2016-11-14T00:00:00Z
128688,192866,Britain’s Brexit firebrand Farage meets Trump in New York,Reuters,2016-11-13T00:00:00Z
128689,192867,Trump looking at fast ways to quit global climate deal: source,Reuters,2016-11-14T00:00:00Z
128703,192922,"Trump hires Republican insider, conservative firebrand for White House",Reuters,2016-11-14T00:00:00Z
128704,192923,’Trump Thump’ whacks bond market for $1 trillion loss,Reuters,2016-11-14T00:00:00Z
128712,192936,EU braces for ’more businesslike’ ties with Trump’s America,Reuters,2016-11-13T00:00:00Z
128715,192942,"Factbox: Trump taps Priebus as chief of staff, weighs other major hires",Reuters,2016-11-13T00:00:00Z
128718,192954,Commentary: Trade. North Korea. Iran. The dangers awaiting Trump.,Reuters,2016-11-14T00:00:00Z
128719,192955,U.S. to push ahead on climate pact before Trump takes over: Kerry,Reuters,2016-11-13T00:00:00Z
128722,192973,Trump University asks for trial delay until after inauguration,Reuters,2016-11-13T00:00:00Z
128724,192979,"Trump will get wake-up call when he takes office, Obama says",Reuters,2016-11-15T00:00:00Z
128725,192981,Trump poses daunting new challenge for Germany’s Merkel,Reuters,2016-11-14T00:00:00Z
128726,192982,Snowden warns of increase in U.S. domestic spying after Trump victory,Reuters,2016-11-14T00:00:00Z
128727,192983,"Trump win, Democratic setbacks cloud Pelosi’s future as leader",Reuters,2016-11-15T00:00:00Z
128728,192985,Europeans agree defense plan after campaign swipes by Trump,Reuters,2016-11-14T00:00:00Z
128734,192998,Exclusive: Mexico banking watchdog boosts oversight of banks after Trump win,Reuters,2016-11-14T00:00:00Z
128741,193007,Cox: Good case for working in Trump’s White House,Reuters,2016-11-14T00:00:00Z
128742,193008,Omega’s Einhorn sees Trump’s policies boosting stocks,Reuters,2016-11-15T00:00:00Z
128743,193009,Data Dive: Donald Trump has a Social Security problem,Reuters,2016-11-14T00:00:00Z
128747,193013,Apple stock extends losses after China warning about Trump,Reuters,2016-11-14T00:00:00Z
128753,193025,"U.S. internet firms ask Trump to support encryption, ease regulations",Reuters,2016-11-15T00:00:00Z
128756,193028,Oil mogul Hamm tops Trump list for U.S. energy secretary: sources,Reuters,2016-11-14T00:00:00Z
128757,193029,"Putin, Trump speak by phone, aim for cooperation: Kremlin",Reuters,2016-11-14T00:00:00Z
128758,193034,Son-in-law Kushner poised to wield clout in Trump presidency,Reuters,2016-11-16T00:00:00Z
128759,193035,Little-known Republican becomes Trump liaison in Congress,Reuters,2016-11-15T00:00:00Z
128763,193040,"Trump shuffles transition team, eyes loyalists for Cabinet",Reuters,2016-11-16T00:00:00Z
128764,193041,Bannon role in Trump administration sets off critical firestorm,Reuters,2016-11-16T00:00:00Z
128768,193048,Syria’s Assad: must wait and see if Trump lives up to promises to fight militants,Reuters,2016-11-16T00:00:00Z
128773,193057,"Trump win adds pressure on Brazil to pass reforms, executives say",Reuters,2016-11-15T00:00:00Z
128775,193061,Trump looks to Bush-era for new head of U.S. environmental agency,Reuters,2016-11-15T00:00:00Z
128776,193062,Trump eyeing Mnuchin and Ross for economy jobs: Icahn,Reuters,2016-11-15T00:00:00Z
128783,193072,Republicans to U.S. securities regulator: Leave new rules to Trump,Reuters,2016-11-15T00:00:00Z
128789,193082,"Exclusive: Billionaire green activist Steyer vows to battle Trump, says money not an issue",Reuters,2016-11-15T00:00:00Z
128791,193088,Confusion over Trump’s first talks with foreign leader,Reuters,2016-11-17T00:00:00Z
128795,193093,"Despite Trump, U.S. lawmakers want response to Russia",Reuters,2016-11-16T00:00:00Z
128804,193102,"Trump cyber security team, policy slow to take shape: officials",Reuters,2016-11-16T00:00:00Z
128810,193111,JPMorgan CEO Dimon still part of Trump Treasury talk,Reuters,2016-11-17T00:00:00Z
128815,193118,"Icahn lauds ’consensus builder’ Trump, says rally may be overdone",Reuters,2016-11-17T00:00:00Z
128816,193119,Exclusive: Central America to seek Mexico’s support after Trump win,Reuters,2016-11-16T00:00:00Z
128825,193141,Americans want Trump to focus on healthcare first,Reuters,2016-11-18T00:00:00Z
128826,193142,"Japan’s PM Abe meets Trump, says confident can build trust",Reuters,2016-11-18T00:00:00Z
128827,193143,Trump Treasury candidate’s bank accused of discrimination,Reuters,2016-11-17T00:00:00Z
128828,193144,Trump may discuss secretary of state job with critic Romney: source,Reuters,2016-11-18T00:00:00Z
128835,193155,"Google, an Obama ally, may face policy setbacks under Trump",Reuters,2016-11-18T00:00:00Z
128842,193168,Data Dive: Japan’s growth problem – and Trump’s,Reuters,2016-11-17T00:00:00Z
128844,193170,Big banks may not profit from Trump as much as markets think: UBS’s Fitzpatrick,Reuters,2016-11-17T00:00:00Z
128846,193172,"Obama embraces Merkel in Germany visit, prods Trump on Russia",Reuters,2016-11-17T00:00:00Z
128850,193180,U.S. loan investors conservative pending Trump policy details,Reuters,2016-11-17T00:00:00Z
128855,193195,Conservatives have concerns about Sessions as Trump’s attorney general,Reuters,2016-11-18T00:00:00Z
128856,193196,"Trump picks conservative loyalists for top security, law enforcement jobs",Reuters,2016-11-19T00:00:00Z
128857,193198,"Trump’s CIA pick supports domestic surveillance, opposes Iran deal",Reuters,2016-11-19T00:00:00Z
128858,193199,Trump agrees to pay $25 million to settle Trump University lawsuits,Reuters,2016-11-18T00:00:00Z
128860,193201,"Under pressure on U.S. jobs, Ford tries new gambit with Trump",Reuters,2016-11-19T00:00:00Z
128862,193203,"Under Trump shadow, climate talks set 2018 deadline to agree rules",Reuters,2016-11-19T00:00:00Z
128865,193207,Contenders for key jobs in Trump administration,Reuters,2016-11-19T00:00:00Z
128867,193211,Pacific rim leaders scramble for trade options in Trump era,Reuters,2016-11-19T00:00:00Z
128876,193231,Can Trump make coal great again? At least some companies think so,Reuters,2016-11-18T00:00:00Z
128878,193233,"With Trump win, China looks to seize Asia free trade leadership",Reuters,2016-11-22T00:00:00Z
128886,193248,"As he shapes Cabinet, Trump meets former rival Romney and retired Gen. Mattis",Reuters,2016-11-20T00:00:00Z
128893,193259,Asian export nations wary dollar boost gives Trump pretext to beat them,Reuters,2016-11-20T00:00:00Z
128903,193299,"In weekend of deliberation, Mattis favored for Trump Pentagon chief",Reuters,2016-11-21T00:00:00Z
128904,193301,"Obama tells Latin America and world: give Trump time, don’t assume worst",Reuters,2016-11-20T00:00:00Z
128913,193314,Venezuela hopes for improved U.S. relations in Trump presidency,Reuters,2016-11-20T00:00:00Z
128920,193326,"Ritholtz to Trump, investors: chill out",Reuters,2016-11-18T00:00:00Z
128921,193327,Investors bet Trump stimulus will boost U.S. stocks,Reuters,2016-11-18T00:00:00Z
128922,193328,"Once terrified, hedge fund managers warm to Trump",Reuters,2016-11-18T00:00:00Z
128925,193336,"After initial Trump trade, politics keep stocks on edge",Reuters,2016-11-20T00:00:00Z
128927,193347,Trump team promises to address ethics concerns on businesses,Reuters,2016-11-20T00:00:00Z
128945,193378,Sneakers show limits of trade policy in reviving jobs for Trump,Reuters,2016-11-21T00:00:00Z
128946,193379,"Trump outlines plans for first day in office, meets with Cabinet hopefuls",Reuters,2016-11-22T00:00:00Z
128948,193381,Data Dive: Trump’s military ambitions could run into budget buzzsaw,Reuters,2016-11-21T00:00:00Z
128953,193394,Iran’s Guards using Trump victory to claw back power,Reuters,2016-11-21T00:00:00Z
128958,193406,Trump keeping ’open mind’ on pulling out of climate accord,Reuters,2016-11-23T00:00:00Z
128959,193408,Conservatives bristle as Trump backs off Clinton prosecution,Reuters,2016-11-23T00:00:00Z
128976,193443,"Trump sinks Asia trade pact, opening the way for China to lead",Reuters,2016-11-22T00:00:00Z
128983,193455,"Willing to oppose Trump, some Senate Republicans gain leverage",Reuters,2016-11-22T00:00:00Z
128985,193459,"Trump names Haley, a foreign policy novice, as envoy to U.N.",Reuters,2016-11-24T00:00:00Z
128986,193461,Mexican cement maker ready to help Trump build border wall,Reuters,2016-11-23T00:00:00Z
128988,193464,Fed policymakers confident of need for rate hikes on eve of Trump win,Reuters,2016-11-23T00:00:00Z
128992,193470,China will defend WTO rights if Trump moves on tariffs: official,Reuters,2016-11-24T00:00:00Z
129006,193489,Data Dive:  Trump’s bluster may hit the United Nations right in the budget,Reuters,2016-11-23T00:00:00Z
129008,193493,Data shows U.S. economy strengthening on eve of Trump presidency,Reuters,2016-11-23T00:00:00Z
129016,193514,"Business booms at Trump Tower, nearby retailers hit by security and crowds",Reuters,2016-11-24T00:00:00Z
129018,193517,Trump keeps politics on his Thanksgiving menu,Reuters,2016-11-25T00:00:00Z
129019,193518,"Central Americans surge north, hoping to reach U.S. before Trump inauguration",Reuters,2016-11-25T00:00:00Z
129043,193569,"Trump turns to Washington lawyer to navigate legal, ethics issues",Reuters,2016-11-26T00:00:00Z
129046,193575,Buenos Aires says permit for Trump-linked project not authorized,Reuters,2016-11-26T00:00:00Z
129057,193595,"More company climate votes ahead, as Trump may loosen energy rules",Reuters,2016-11-25T00:00:00Z
129072,193623,Trump says hopes for Cuban ’freedom’ after Castro death,Reuters,2016-11-27T00:00:00Z
129073,193624,"Clinton team to take part in U.S. state vote recount, Trump blasts effort",Reuters,2016-11-26T00:00:00Z
129075,193626,Three California mosques receive hateful letters mentioning Trump,Reuters,2016-11-27T00:00:00Z
129079,193635,Sanders to Trump: use defense contracts as leverage for Carrier jobs,Reuters,2016-11-26T00:00:00Z
129081,193642,Qatar will help Syrian rebels even if Trump ends U.S. role,Reuters,2016-11-27T00:00:00Z
129090,193677,"Trump, without evidence, says illegal voting cost him U.S. popular vote",Reuters,2016-11-28T00:00:00Z
129091,193678,Cubans fret over life after Castro with Trump next door,Reuters,2016-11-27T00:00:00Z
129102,193706,Trump adviser warns him not to pick Romney for Secretary of State,Reuters,2016-11-27T00:00:00Z
129106,193727,"Trump picks loyalists for economic posts, Obamacare critic for cabinet",Reuters,2016-11-30T00:00:00Z
129107,193728,Trump vows to end U.S.-Cuba ’deal’ unless Havana makes better one,Reuters,2016-11-29T00:00:00Z
129119,193747,Vote recount effort races forward despite Trump team rejection,Reuters,2016-11-28T00:00:00Z
129129,193765,Trump faces dilemma as U.S. oil reels from record biofuels targets,Reuters,2016-11-28T00:00:00Z
129130,193767,"Amid Trump selloff, Brazil turnaround story outshines Mexico",Reuters,2016-11-28T00:00:00Z
129134,193782,Trump expected to name former Goldman banker Mnuchin for Treasury: source,Reuters,2016-11-30T00:00:00Z
129137,193785,Scores arrested in first ’Fight for $15’ protest since Trump win,Reuters,2016-11-30T00:00:00Z
129141,193790,Trump expected to pick investor Wilbur Ross as U.S. commerce secretary,Reuters,2016-11-29T00:00:00Z
129144,193795,"Assad, allies aim to seize all Aleppo before Trump takes power: official",Reuters,2016-11-30T00:00:00Z
129145,193796,"Spurred by Trump and Brexit, EU plans five-billion-euro defense fund",Reuters,2016-11-30T00:00:00Z
129152,193808,Data Dive: U.S. hate incidents rise sharply after Trump win: civil rights group,Reuters,2016-11-29T00:00:00Z
129163,193833,Republicans aim to coax Trump toward House trade tax plan,Reuters,2016-11-30T00:00:00Z
129164,193834,Trump faces challenges in separating from business: legal experts,Reuters,2016-11-30T00:00:00Z
129167,193837,"Carrier gets state incentives, Trump pledge for keeping U.S. jobs",Reuters,2016-12-01T00:00:00Z
129178,193853,U.S. ethics office tweets sarcasm at Trump on business conflicts,Reuters,2016-11-30T00:00:00Z
129181,193857,Trump to keep Manhattan federal prosecutor Bharara in post,Reuters,2016-11-30T00:00:00Z
129182,193858,Trump says he will back away from business to focus on White House,Reuters,2016-12-01T00:00:00Z
129195,193881,Just one Trump transition aide for U.S. spy agencies: officials,Reuters,2016-11-30T00:00:00Z
129197,193885,"As Trump touts Indiana jobs deal, U.S. factory work seeps overseas",Reuters,2016-12-01T00:00:00Z
129198,193886,Trump to nominate retired General Mattis for Pentagon,Reuters,2016-12-02T00:00:00Z
129200,193888,Trump supports completion of Dakota Access Pipeline,Reuters,2016-12-06T00:00:00Z
129203,193892,Trump takes populist message to U.S. heartland in ’thank you’ tour,Reuters,2016-12-02T00:00:00Z
129207,193901,Pharma executives weigh in on possible changes under Trump,Reuters,2016-12-01T00:00:00Z
129215,193909,Trump’s Carrier deal worthy of ’banana’ republic: Mexico official,Reuters,2016-12-02T00:00:00Z
129220,193917,DoubleLine’s Gundlach says Trump rallies seem to be ’losing steam’,Reuters,2016-12-01T00:00:00Z
129229,193934,Trump considering Senator Heitkamp of North Dakota for Cabinet: source,Reuters,2016-12-02T00:00:00Z
129233,193939,China lodges protest after Trump call with Taiwan president,Reuters,2016-12-04T00:00:00Z
129234,193940,"Duterte says felt rapport with Trump, assures U.S.-Philippines ties intact",Reuters,2016-12-03T00:00:00Z
129246,193959,Trump supporters try to block vote recounts in three states,Reuters,2016-12-02T00:00:00Z
129252,193966,Viewsroom: Is Trump’s dealmaking already working?,Reuters,2016-12-02T00:00:00Z
129257,193974,Trump’s dilemma: slower job growth or rising rates and inflation?,Reuters,2016-12-02T00:00:00Z
129264,193986,Trump moves to quickly fill his top Cabinet ranks,Reuters,2016-12-03T00:00:00Z
129265,193988,Trump creates business advisory council stacked with CEOs,Reuters,2016-12-02T00:00:00Z
129266,193990,Exclusive: Trump financier Ladder Capital explores sale - sources,Reuters,2016-12-02T00:00:00Z
129270,193996,"Trump targets another company, draws Sanders’ criticism",Reuters,2016-12-03T00:00:00Z
129283,194045,"Sioux chief asks protesters to disband, Trump to review pipeline decision",Reuters,2016-12-06T00:00:00Z
129286,194049,"Netanyahu to discuss ’bad’ Iran deal with Trump, Kerry stresses settlements",Reuters,2016-12-04T00:00:00Z
129293,194060,U.S. seeks to reassure Beijing after Trump call with Taiwan leader,Reuters,2016-12-06T00:00:00Z
129299,194074,"U.S. Navy, shipbuilders ready for Trump’s expansion plan",Reuters,2016-12-04T00:00:00Z
129302,194093,"Trump to intervene to keep U.S. jobs at home on ’day-by-day’ basis, Pence says",Reuters,2016-12-05T00:00:00Z
129305,194097,"Trump, ex-Vice President Gore meet to talk climate policy",Reuters,2016-12-06T00:00:00Z
129306,194098,Trump fires opening salvo in risky test of wills with Beijing,Reuters,2016-12-06T00:00:00Z
129307,194099,"Defying Trump, Green Party pursues recounts in three states",Reuters,2016-12-06T00:00:00Z
129312,194106,Trump should not spend like economy in crisis: Fed officials,Reuters,2016-12-06T00:00:00Z
129321,194124,Commentary: Trump’s brave new world of Twitter diplomacy,Reuters,2016-12-08T00:00:00Z
129335,194143,Top U.S. Marine’s wish-list for Trump goes well beyond troop hikes,Reuters,2016-12-06T00:00:00Z
129336,194144,"After hesitation, Carson accepts Trump’s offer to head U.S. housing department",Reuters,2016-12-06T00:00:00Z
129337,194145,Trump has broad power to implement immigration policies: legal experts,Reuters,2016-12-05T00:00:00Z
129339,194150,Trump on Boeing’s Air Force One contract: ’Cancel order!’,Reuters,2016-12-07T00:00:00Z
129358,194176,U.S. courts look ahead to Trump as Obama cases fizzle,Reuters,2016-12-06T00:00:00Z
129361,194189,"Cuba, U.S. to discuss detente in wake of Trump election",Reuters,2016-12-06T00:00:00Z
129365,194194,Trump sold all his shares in companies in June: spokesman,Reuters,2016-12-06T00:00:00Z
129369,194200,"Trump fills homeland security, environment, China ambassador jobs",Reuters,2016-12-08T00:00:00Z
129370,194201,U.S. mayors ask Trump to keep young illegal immigration policy,Reuters,2016-12-07T00:00:00Z
129377,194208,"U.S. lawmakers, Cuban business owners urge Trump to preserve detente",Reuters,2016-12-07T00:00:00Z
129383,194216,Japan Inc warns of global trade contraction under Trump presidency: Reuters poll,Reuters,2016-12-08T00:00:00Z
129395,194236,"Trump vows to bring down drug prices, doesn’t say how",Reuters,2016-12-08T00:00:00Z
129400,194248,Trump to pick foe of Obama climate agenda to run EPA -source,Reuters,2016-12-07T00:00:00Z
129403,194253,Trump gets one presidential intelligence briefing a week: sources,Reuters,2016-12-09T00:00:00Z
129404,194254,Trump picks opponent of higher minimum wage for Labor Department,Reuters,2016-12-09T00:00:00Z
129412,194262,U.S. derivatives regulator to move on from Dodd-Frank under Trump,Reuters,2016-12-09T00:00:00Z
129415,194265,U.N. Syria mediator says he plans to meet Trump team members,Reuters,2016-12-08T00:00:00Z
129416,194266,Philippines outsourcing firms hit by Trump and ’Trump East’,Reuters,2016-12-08T00:00:00Z
129426,194289,DuPont CEO Breen says Trump win unlikely to impact Dow deal,Reuters,2016-12-08T00:00:00Z
129432,194301,Trump could privatize nation’s air traffic controllers,Reuters,2016-12-08T00:00:00Z
129435,194305,Trump packs trade team with veterans of steel wars with China,Reuters,2016-12-13T00:00:00Z
129436,194306,"In Trump stronghold, factories are humming but paychecks are thin",Reuters,2016-12-09T00:00:00Z
129437,194307,Trump to name Goldman executive Cohn to key economic post,Reuters,2016-12-10T00:00:00Z
129438,194309,U.S. allies caution Trump on Syria strategy,Reuters,2016-12-10T00:00:00Z
129446,194317,Trump team memo on climate change alarms Energy Department staff,Reuters,2016-12-10T00:00:00Z
129448,194321,Trump floats ban on defense firms hiring military procurement officials,Reuters,2016-12-09T00:00:00Z
129454,194335,Viewsroom: What’s at stake in Trump vs. China?,Reuters,2016-12-09T00:00:00Z
129460,194349,Trump’s threats chill corporate investment plans in Mexico,Reuters,2016-12-09T00:00:00Z
129463,194356,Oil drilling advocate to be Trump pick for Interior Department,Reuters,2016-12-09T00:00:00Z
129467,194362,Russia intervened to help Trump win election: intelligence officials,Reuters,2016-12-10T00:00:00Z
129468,194363,Trump likely to name Exxon CEO secretary of state - source,Reuters,2016-12-11T00:00:00Z
129488,194414,Trump says reports Russia helped him in U.S. election are ’ridiculous’,Reuters,2016-12-12T00:00:00Z
129489,194415,Conflict over Russia is rocky start for Trump and intelligence agencies,Reuters,2016-12-11T00:00:00Z
129490,194416,Trump says U.S. not necessarily bound by ’one China’ policy,Reuters,2016-12-12T00:00:00Z
129514,194469,Senate fight looms after Trump taps Exxon CEO as top U.S. diplomat,Reuters,2016-12-14T00:00:00Z
129515,194470,Trump attack on Lockheed Martin foreshadows war on defense industry,Reuters,2016-12-13T00:00:00Z
129517,194472,Trump’s tough trade talk makes U.S. firms fear China retribution,Reuters,2016-12-14T00:00:00Z
129533,194497,Data Dive: Lockheed falls victim to the Trump Tweet Factor,Reuters,2016-12-12T00:00:00Z
129543,194516,Trump taps Goldman Sachs executive Cohn for key economic post,Reuters,2016-12-13T00:00:00Z
129548,194522,U.S. Energy Department balks at Trump request for names on climate change,Reuters,2016-12-13T00:00:00Z
129549,194524,Trump picks former Texas Governor Perry as energy secretary,Reuters,2016-12-13T00:00:00Z
129550,194525,West Coast states to fight climate change even if Trump does not,Reuters,2016-12-13T00:00:00Z
129553,194528,"Trump chooses congressman, former SEAL Zinke as interior secretary",Reuters,2016-12-14T00:00:00Z
129558,194537,"Tech employees vow not to help Trump surveil Muslims, deport immigrants",Reuters,2016-12-14T00:00:00Z
129562,194541,Obama to press Trump to preserve Cuba detente: White House,Reuters,2016-12-14T00:00:00Z
129566,194545,IBM promises to hire Americans as tech executives set to meet Trump,Reuters,2016-12-14T00:00:00Z
129581,194579,"Fed lifts rates, sees faster pace of hikes in Trump’s first year",Reuters,2016-12-15T00:00:00Z
129582,194580,Dovish tilt at Fed next year could meet hawkish Trump picks,Reuters,2016-12-14T00:00:00Z
129585,194583,Trump team disavows survey seeking names of climate workers,Reuters,2016-12-15T00:00:00Z
129603,194607,Too big to fail: China maps out its Trump strategy,Reuters,2016-12-15T00:00:00Z
129605,194610,Ex-CIA chief says Trump risks blame for an attack if he skips briefings,Reuters,2016-12-14T00:00:00Z
129606,194611,Trump’s Washington hotel a conflict of interest: Democratic lawmakers,Reuters,2016-12-14T00:00:00Z
129607,194613,Trump meets Silicon Valley elite after mutual mistrust in campaign,Reuters,2016-12-15T00:00:00Z
129609,194615,Teen Jackie Evancho first singer confirmed for Trump inauguration,Reuters,2016-12-14T00:00:00Z
129611,194620,"Dollar soars to 14-year highs on Fed, Trump plans",Reuters,2016-12-15T00:00:00Z
129614,194625,Trump team says Twitter too small to be included in tech meeting,Reuters,2016-12-14T00:00:00Z
129616,194629,Trump endorses Romney niece Ronna Romney McDaniel for RNC chair,Reuters,2016-12-14T00:00:00Z
129617,194632,"Interested in serving Trump, Scaramucci looks to sell SkyBridge",Reuters,2016-12-14T00:00:00Z
129623,194643,Trump ordered to give deposition in Washington restaurant suit,Reuters,2016-12-15T00:00:00Z
129626,194646,Trump’s pick for envoy to Israel expects embassy in Jerusalem,Reuters,2016-12-16T00:00:00Z
129637,194664,Targeting U.S. automaker signals possible China retaliation over Trump talk,Reuters,2016-12-15T00:00:00Z
129644,194678,EU agrees to extend Russia sanctions until mid-2017 in a signal to Trump,Reuters,2016-12-16T00:00:00Z
129646,194682,Trump taps Montana Congressman Zinke to lead Interior Department,Reuters,2016-12-15T00:00:00Z
129648,194688,Trump builds team of bosses to shake up Washington,Reuters,2016-12-17T00:00:00Z
129649,194689,Peace prospects dead if Trump moves U.S. embassy to Jerusalem: Palestinian aide,Reuters,2016-12-16T00:00:00Z
129668,194717,"Commentary: Mr. Trump, here’s what other presidents learned from the CIA",Reuters,2016-12-16T00:00:00Z
129673,194729,’Trump trade’ drives ninth biggest weekly rush to stocks: BAML,Reuters,2016-12-16T00:00:00Z
129677,194744,Trump says picks Mulvaney to be White House budget director,Reuters,2016-12-17T00:00:00Z
129710,194821,"Senseless selfies, creepy clowns and Trump’s triumph make year of odd news",Reuters,2016-12-16T00:00:00Z
129714,194840,"With water cannons and Southern belles, Trump ends ’thank you’ tour",Reuters,2016-12-18T00:00:00Z
129726,194857,Trump wins Electoral College vote; a few electors break ranks,Reuters,2016-12-20T00:00:00Z
129737,194887,Fed’s Yellen trumpets education in changing economy,Reuters,2016-12-19T00:00:00Z
129741,194896,Trump nominates trading firm founder Viola as Army secretary,Reuters,2016-12-19T00:00:00Z
129757,194918,"In Trump cabinet, Commerce Secretary will run trade policy",Reuters,2016-12-20T00:00:00Z
129776,194956,Trump extracts pledge from Boeing on Air Force One costs,Reuters,2016-12-22T00:00:00Z
129777,194957,Icahn tapped as Trump’s special adviser on regulatory issues,Reuters,2016-12-22T00:00:00Z
129780,194963,"Trump hotels reach deal with unions, ending labor board cases",Reuters,2016-12-21T00:00:00Z
129781,194965,Wall Street loses ground after Trump rally,Reuters,2016-12-21T00:00:00Z
129785,194972,Trump picks ’Death by China’ author for trade advisory role,Reuters,2016-12-22T00:00:00Z
129790,194982,"Commodity forecasting is a guessing game on China, Trump, OPEC",Reuters,2016-12-21T00:00:00Z
129797,194996,"Trump after Berlin, Turkey attacks: ’I’ve been proven to be right’",Reuters,2016-12-21T00:00:00Z
129804,195007,Trump ’arms race’ comment sows more doubt on nuclear policy,Reuters,2016-12-23T00:00:00Z
129805,195008,Passenger removed from flight after confrontation with Ivanka Trump,Reuters,2016-12-23T00:00:00Z
129806,195009,"Trump pressures Lockheed, says told Boeing to price out fighter aircraft",Reuters,2016-12-23T00:00:00Z
129820,195036,Trump campaign star Conway named as his presidential counselor,Reuters,2016-12-23T00:00:00Z
129826,195052,’Regtech’ startups see more business in Trump era,Reuters,2016-12-22T00:00:00Z
129828,195054,Trump taps RNC’s Spicer for White House spokesman,Reuters,2016-12-23T00:00:00Z
129832,195063,Trump’s nuclear remarks test bid to improve Russia ties,Reuters,2016-12-24T00:00:00Z
129845,195092,"Trump, taking a break from White House prep, tees off with Tiger Woods",Reuters,2016-12-23T00:00:00Z
129851,195099,Stocks could suffer as Trump trade policy takes shape,Reuters,2016-12-25T00:00:00Z
129858,195112,"Under scrutiny, Trump decides to dissolve his foundation",Reuters,2016-12-25T00:00:00Z
129859,195113,Exclusive: Trump team seeks names of officials working to counter violent extremism,Reuters,2016-12-24T00:00:00Z
129903,195241,Trump taps ex-Bush official Bossert to counter domestic threats,Reuters,2016-12-27T00:00:00Z
129908,195250,Commentary: The three tactics that took Trump from outsider to insider,Reuters,2016-12-28T00:00:00Z
129913,195267,"Obama says he would have outrun Trump, but Trump says, ’No way!’",Reuters,2016-12-27T00:00:00Z
129918,195274,Trump tax reforms could depend on little-known ’scoring’ panel,Reuters,2016-12-29T00:00:00Z
129920,195276,"Sprint, OneWeb say 8,000 jobs announced by Trump are part of SoftBank pledge",Reuters,2016-12-29T00:00:00Z
129925,195289,Senators ask Trump EPA chief pick to disclose energy industry ties,Reuters,2016-12-28T00:00:00Z
129927,195297,"Commentary: With Trump, nuclear brinkmanship is back",Reuters,2016-12-29T00:00:00Z
129947,195350,Trump populism comes to Canada as Conservatives seek leader,Reuters,2016-12-29T00:00:00Z
129960,195389,"Panama sees no change in Taiwan, China ties despite Trump",Reuters,2016-12-31T00:00:00Z
129966,195400,"U.S. dollar posts 2016 gain on Trump victory, Fed forecasts",Reuters,2016-12-30T00:00:00Z
